comment_id,y_persuasive,y_audience,y_agreement_with_commenter,y_informative,y_mean,y_controversial,y_disagreement_with_commenter,y_off_topic_with_article,y_sentiment_neutral,y_sentiment_positive,y_sentiment_negative,y_sentiment_mixed
42905439,0.366968893324,0.782326622282,0.208547505014,0.407404107237,0.346692755241,0.551875485211,0.528683255208,0.540054767172,0.468909749472,0.146898826524,0.663565899002,0.27849289138
42809919,0.456730453772,0.787973093134,0.156668778326,0.449007732482,0.353220081776,0.642645117394,0.642498641052,0.537456970915,0.459871334215,0.128096090193,0.69635451818,0.371592416039
42615126,0.50123050602,0.708847197631,0.183474143114,0.464753649486,0.262154703893,0.66129513732,0.521670381959,0.468134452383,0.473574985026,0.128043256709,0.621018165119,0.367378095034
42617382,0.372652107461,0.770031373052,0.21120862714,0.402766536469,0.329097807261,0.587133734699,0.58131143816,0.568550084508,0.470337049291,0.127486535556,0.681820892042,0.326906879807
42644438,0.31440699803,0.817677589645,0.201346116306,0.332309731142,0.377062040164,0.594689742457,0.650078815215,0.609427360326,0.467842091666,0.120834463127,0.702005755956,0.323533141324
42623337,0.423965271132,0.702159005694,0.144457647752,0.41015150356,0.296128305579,0.565105363723,0.550501848291,0.514597111357,0.465355662049,0.130151398757,0.67666271387,0.344398225489
40612016,0.355998005982,0.771701238462,0.190171941007,0.233519537261,0.370927114018,0.590018374918,0.551737603655,0.541406046808,0.534703017275,0.172849386014,0.714644162339,0.241818291562
40623166,0.36583819589,0.816287150974,0.206090724834,0.365880336056,0.375636824005,0.647945250939,0.644865583835,0.600254683025,0.456947142006,0.123515898126,0.720403213637,0.351569215058
40616355,0.0936433232408,0.834145688292,0.288115101243,0.132932714466,0.361305177249,0.335366257784,0.459720311868,0.677073680971,0.456136432284,0.245549160755,0.626896470908,0.116835033902
40675983,0.328826098917,0.826578662584,0.198347669352,0.316502721076,0.381287144305,0.603240054808,0.633021959958,0.634903937744,0.463567828197,0.125229275252,0.731100388921,0.291164038839
40675983,0.328826098917,0.826578662584,0.198347669352,0.316502721076,0.381287144305,0.603240054808,0.633021959958,0.634903937744,0.463567828197,0.125229275252,0.731100388921,0.291164038839
40626639,0.28749695114,0.823468541743,0.153764084249,0.322034921983,0.535588115283,0.629950412907,0.686925102107,0.660186959606,0.324507304697,0.110674820311,0.818318417489,0.272232160025
40594421,0.317259959811,0.831483403749,0.227583471111,0.33372129424,0.353237933878,0.592784891001,0.627484340475,0.620037296749,0.467879582965,0.129373976344,0.709511236309,0.299559041752
40601773,0.291200596548,0.833900234518,0.201521863959,0.306536828038,0.372788579355,0.555215701206,0.643790841022,0.609180856701,0.467410178226,0.12417874524,0.697896382489,0.289403959238
40640791,0.354964863835,0.811539697605,0.219978853348,0.342216365269,0.364562097917,0.620090149599,0.6153495801,0.595645297995,0.457433079327,0.114049556271,0.69498978271,0.319619039039
40598542,0.237806422295,0.82723622555,0.224837871925,0.255047850099,0.377342111767,0.532414949614,0.603356127403,0.624765165685,0.466378419225,0.142689805522,0.699922656386,0.249090619068
40631613,0.615146238743,0.744805274588,0.15279775616,0.549959192752,0.370857142284,0.728501842184,0.611807462366,0.520825736733,0.409625515978,0.108254322899,0.751202847441,0.435365978416
40620507,0.258449789655,0.836192671199,0.207543423575,0.258940361492,0.406897176745,0.54467188129,0.642859780148,0.645990447221,0.445643044671,0.132419359425,0.716760387934,0.266035389732
39578752,0.235673593897,0.827631130972,0.218333160945,0.269059008479,0.378486476327,0.508044998756,0.605996239851,0.627016688386,0.446641431149,0.143087522306,0.700269767392,0.249698550968
39600447,0.333526353906,0.8160401491,0.208483747647,0.333110726364,0.340800552798,0.581149796283,0.629574103882,0.596673317325,0.485334885579,0.129672219133,0.695401512995,0.325587597974
39598675,0.302411534618,0.829287530595,0.207351450688,0.295567185598,0.377273583396,0.565823007104,0.649706373882,0.610291046024,0.453767598925,0.12902215344,0.707376131597,0.296454858282
39594397,0.491565012543,0.755589013182,0.203430125561,0.457880286018,0.31124526196,0.608838938298,0.546922378422,0.515239859735,0.407729172024,0.143660385865,0.671618967238,0.403735191028
39437790,0.267909570302,0.831544162468,0.205183536339,0.305686794307,0.324997663431,0.526158777062,0.608258878523,0.604009718245,0.470127681929,0.151350324999,0.69790512364,0.257991322421
39395489,0.38849201037,0.79955460338,0.17207991003,0.361016964825,0.360929815142,0.668795869391,0.632082095375,0.565614267662,0.450116437832,0.109003855571,0.691070210228,0.356212649046
39394030,0.287431624124,0.817355846109,0.209659540411,0.308990149531,0.375127842514,0.580026130399,0.612907116055,0.62233608059,0.471361334868,0.128876863831,0.685903164055,0.282437227428
39399469,0.282666752953,0.831802261871,0.204192946727,0.295756916275,0.394823196466,0.559112445682,0.649801073554,0.630889166374,0.4579411373,0.12626887669,0.712286095916,0.282667030219
39434935,0.344800515682,0.811743591512,0.193297641088,0.33130465203,0.398914466143,0.623060972548,0.649845427542,0.594466155843,0.444526108422,0.126570605317,0.695783860871,0.381316675535
39434935,0.344800515682,0.811743591512,0.193297641088,0.33130465203,0.398914466143,0.623060972548,0.649845427542,0.594466155843,0.444526108422,0.126570605317,0.695783860871,0.381316675535
39398245,0.246475956949,0.827030725191,0.21943946027,0.269038635096,0.366967329015,0.521114405029,0.59693811444,0.623569984633,0.468471466115,0.145866525779,0.692284010056,0.239098754664
39407453,0.441314113294,0.796367446199,0.199581895509,0.460017513212,0.327422855204,0.615987782439,0.600676758374,0.562585690551,0.518961177343,0.135708168016,0.649083739063,0.34182830133
39399968,0.325786433921,0.80118776028,0.208593919686,0.330737266903,0.333139589996,0.602544103295,0.608372416853,0.602390410095,0.478275196813,0.121256767151,0.718647191793,0.307713419324
39408039,0.284450051295,0.810378793311,0.219923784202,0.288884445039,0.351972069459,0.537279650511,0.577988162433,0.59486814814,0.497598251206,0.147088285931,0.666029155429,0.25825036187
39442162,0.292598028067,0.833508595517,0.198838639644,0.315624954082,0.390934314211,0.582845687728,0.670489398985,0.62304603065,0.468658966656,0.116450170358,0.719356356511,0.30597154577
39400134,0.259432570203,0.838717216088,0.212062593099,0.267124733793,0.397664482275,0.547048727057,0.646011260303,0.637984204997,0.456821392485,0.130127783445,0.713234530127,0.277763242685
39399144,0.409513416967,0.797786562614,0.172438636301,0.394515324567,0.383109008193,0.673320537737,0.619242607558,0.614336705487,0.414993163531,0.112344167785,0.735684859235,0.302429379797
39410306,0.261650150766,0.813990562619,0.224312355589,0.278485892203,0.371296341203,0.548045835124,0.616616036237,0.620478384625,0.473609744276,0.13898816826,0.696329490129,0.265222818251
39399139,0.7792513305,0.62519360807,0.139482422793,0.623962769008,0.238076670133,0.789731972366,0.53091448839,0.384222257666,0.473184427915,0.101305080989,0.68141549268,0.514222111084
39394659,0.324654251457,0.824900874315,0.19373403545,0.347622994947,0.342542674834,0.587769244434,0.643605470629,0.620953120988,0.489530274296,0.125404533814,0.662844918473,0.328408236052
39428060,0.441593631847,0.762470787654,0.215508785133,0.416225972482,0.334068373065,0.689231840943,0.563721411992,0.516344355583,0.465232726196,0.123142306637,0.674306712603,0.357491046708
39396749,0.533357743244,0.719643842446,0.166291346085,0.446036918572,0.287721734561,0.674082996694,0.553211405729,0.480341886014,0.467927196283,0.131633358102,0.635178828277,0.37912827803
38288630,0.279797678319,0.829034609127,0.217596135063,0.303185733659,0.384699284182,0.574541691141,0.556889773478,0.610473022116,0.408598744817,0.132179683142,0.723441714715,0.237423264397
38281689,0.309987593498,0.805240257689,0.222595043406,0.306386384997,0.360535520527,0.562043702638,0.557011382742,0.576077142238,0.455055546286,0.141562110653,0.671938717679,0.276156469924
38279976,0.309487992588,0.809343300709,0.220276274404,0.328743221185,0.357001301582,0.590831387347,0.627209432479,0.624434850546,0.481552803551,0.14630056638,0.680893979412,0.292677021681
38321363,0.276884392012,0.831515721663,0.204366355364,0.294141076242,0.36218566597,0.545874305702,0.614299655834,0.639788241506,0.454783570788,0.134891918233,0.702416228001,0.281299481457
38282436,0.445204814831,0.80033674479,0.172839931696,0.407084458608,0.337886444796,0.6295698535,0.635959648284,0.552382426475,0.439473069854,0.12425739749,0.654046631962,0.336310852146
38279455,0.345990996699,0.809957645233,0.19884718424,0.351689849761,0.360216178554,0.619634449258,0.625764363071,0.583969896007,0.491611854908,0.120670253879,0.71249192648,0.311580883544
36920681,0.221226850868,0.842782057069,0.217074515898,0.237702242421,0.411245575391,0.509049070491,0.634474501054,0.650788607201,0.447825662596,0.139986437079,0.714326582863,0.245783093662
36924960,0.394863010148,0.747775613429,0.181638292181,0.364034179476,0.332512763951,0.616996904723,0.587210662612,0.531814718642,0.493382051326,0.102013753155,0.678881978187,0.329100151789
36919622,0.409190556859,0.802640423795,0.225554038802,0.401751578898,0.340214559398,0.636128076508,0.572293841524,0.613344127457,0.547649957431,0.105639080539,0.736518247925,0.292413755747
36918862,0.2928940817,0.814078871085,0.219011612213,0.315531729607,0.34484903529,0.509309178734,0.59672979943,0.603347887483,0.488432121173,0.142542713556,0.671031251122,0.271736693134
36919137,0.201639249728,0.826316253522,0.233709661376,0.223283266219,0.378977753554,0.485220249124,0.571063975987,0.641014165973,0.457434771742,0.160140662029,0.684487695056,0.216122476732
35229731,0.315873816487,0.803656420553,0.205068166145,0.311830340652,0.371273109925,0.604673189459,0.605939412804,0.61568772944,0.44674810552,0.128908753639,0.714375509054,0.298635236368
35231017,0.308556076954,0.816334293841,0.205880814987,0.288186929951,0.367363034934,0.575607985056,0.568761843134,0.63450008433,0.448586839208,0.147715910263,0.690643536929,0.285515685634
35234094,0.907027894272,0.501859814458,0.102120999973,0.771836516425,0.284766148115,0.922231773404,0.429281566331,0.240207005522,0.384783873066,0.0762735895382,0.707084999894,0.721048177152
35231380,0.741716176266,0.624434927059,0.111528839804,0.609008309217,0.345928802157,0.869401765732,0.545328103864,0.375664415199,0.339011968186,0.072747356513,0.788430394164,0.507932974262
35231211,0.307927168909,0.823691802075,0.203032376138,0.322298007386,0.370707104661,0.556809086159,0.62707931813,0.628617851692,0.467632367046,0.154089692113,0.687981105048,0.274777219774
35232049,0.232365595015,0.815934733437,0.206337325275,0.253268275382,0.36073375018,0.565681487954,0.611840276267,0.66039808554,0.451290740788,0.128659655201,0.711581440495,0.256804800498
35233306,0.358217958128,0.781091539569,0.192526904813,0.370049974402,0.348986027833,0.621334033993,0.578004229164,0.580702967017,0.467987412495,0.127942782007,0.697500089555,0.325020600426
35059200,0.152511816795,0.833278022744,0.247326448187,0.186499862661,0.384080307731,0.429059142091,0.547164180124,0.661932794807,0.456018134073,0.180899058983,0.681669307974,0.171029277048
35058255,0.276754120115,0.823999574707,0.213346558696,0.279184777209,0.395300593523,0.57243083741,0.631277404286,0.616386081089,0.445209066323,0.128014824355,0.724236717269,0.283395567596
35059130,0.49670697208,0.780646887025,0.179966627019,0.41514340919,0.373864974227,0.662938401284,0.60848662846,0.589505858092,0.440847700757,0.113667356314,0.676618502354,0.382958195219
34972979,0.527229709228,0.701399285616,0.19072775017,0.464425177585,0.388376568302,0.672258834997,0.490810624702,0.59221107418,0.443811986276,0.10952716862,0.717458006937,0.334805573629
34972682,0.313002848785,0.794586799596,0.232570331126,0.323346380577,0.374147154449,0.522579163664,0.550035609767,0.632908523147,0.486054342243,0.122846423383,0.715916287987,0.274885990003
34972638,0.298238537062,0.809992591505,0.19429052542,0.322185936591,0.443347061225,0.601922278191,0.626545905399,0.598432790045,0.424194220346,0.128032655861,0.721028445961,0.263817297339
34972402,0.312684027876,0.798430348275,0.187815367666,0.323489259099,0.400366221671,0.521889880562,0.641263638456,0.633044411331,0.391215379117,0.154097844704,0.683740731009,0.334186491868
34972751,0.333534267679,0.771617372999,0.186748741748,0.313206195617,0.352117326539,0.613060486722,0.561570749805,0.542151999361,0.419392996769,0.12073406709,0.733363249273,0.326705851667
34972826,0.410131799377,0.760445312446,0.176781236104,0.404229902811,0.362466092266,0.651980273535,0.602681987521,0.548917477836,0.481401204816,0.112966194126,0.723643779497,0.325311594027
34902123,0.513518449192,0.773471667586,0.165362864397,0.492226632971,0.335943881003,0.695754773735,0.622643815044,0.534408846268,0.520091798305,0.107475079877,0.68994082082,0.428828055537
34749031,0.342976740302,0.814183522605,0.201232897747,0.349875974048,0.370879351289,0.620416321566,0.639535087322,0.600427356713,0.470511824659,0.114093162922,0.712318667031,0.336801078283
34744346,0.265326934405,0.812879702621,0.214341248938,0.291215551545,0.345849761396,0.526249454391,0.586967984495,0.590223574669,0.49338233705,0.142538522968,0.668742945136,0.24450081591
34752491,0.290802406232,0.816421926768,0.210111581705,0.312284449753,0.358280578211,0.574797335142,0.614347906044,0.604308459303,0.481676624059,0.135961466796,0.692365367369,0.275367993857
34752324,0.358378008699,0.814099267087,0.210160097319,0.366602453516,0.335903495915,0.544384615559,0.595259336134,0.605753258994,0.467796321882,0.141662891245,0.685820379319,0.317397109543
34748414,0.333897957548,0.827160095698,0.200725134934,0.328512750367,0.402688413985,0.551473309565,0.635992934488,0.67524971835,0.484194938141,0.13003928214,0.674025026276,0.274126119015
34804750,0.297446898858,0.825391943018,0.235196119383,0.278051220649,0.35165128707,0.561882801743,0.631870534574,0.648016094111,0.476483123334,0.138159836928,0.69929572317,0.289737026198
34743126,0.29766570458,0.821025884475,0.210535976931,0.317994059735,0.366160524449,0.582194215293,0.634995687239,0.61875592285,0.475248825319,0.127497946186,0.700972938138,0.285388323509
34734618,0.303610315159,0.82297926105,0.207081529509,0.31143743142,0.367690438426,0.581476250959,0.638523563444,0.622226048679,0.456874756112,0.13173404801,0.701016851337,0.310892916691
34744647,0.218924119796,0.820959778746,0.229400872044,0.246319607295,0.369321392063,0.495442971614,0.57863233035,0.625114302914,0.470745858433,0.152707142351,0.680147881721,0.219755488471
34748401,0.224184869844,0.827619129614,0.221093259772,0.255721689373,0.358635357484,0.511284099677,0.592557774592,0.640749640733,0.47450519831,0.151773151387,0.690637828051,0.225925874091
34740469,0.290084779804,0.821485591707,0.20776753658,0.297932181279,0.368734523627,0.558688828338,0.604884011449,0.617130626911,0.466889372919,0.138152777122,0.684533873197,0.26817513192
34754399,0.381772984258,0.823374156219,0.201839466472,0.384589155247,0.345476376881,0.668901274408,0.680060925626,0.612060594406,0.501562910851,0.110447862811,0.666761331802,0.384909109461
34743647,0.597426085941,0.723098230105,0.134315032023,0.448575971334,0.363401623986,0.750329403283,0.628651565776,0.591754715832,0.401118166424,0.103234241608,0.728923804254,0.432128705337
34740505,0.264734715327,0.834211894569,0.219648312346,0.291732908148,0.381507189568,0.540744683039,0.626389276119,0.62450462106,0.459693792349,0.13737696096,0.698627424798,0.303564592132
34739923,0.348880985004,0.809730021412,0.200823847989,0.339789885533,0.353891323598,0.595126685809,0.623068409568,0.59401394274,0.512387920263,0.130327247976,0.680693469662,0.288957617823
34739746,0.261794340209,0.823925668457,0.22580311254,0.282340025335,0.352551691557,0.534515706085,0.59265369185,0.637967685283,0.483423323013,0.149750961992,0.662990997436,0.259172586651
34739610,0.173400900318,0.81948705824,0.236797415959,0.20180980279,0.377308955921,0.463346613207,0.537474949326,0.647018772968,0.446084163431,0.176113579957,0.68115449305,0.187276989666
34746044,0.32156246089,0.837598281381,0.227790984388,0.339826653622,0.351532614471,0.588856256198,0.628609538724,0.65847537776,0.474741534619,0.122213903007,0.723227046965,0.297866992051
34803248,0.261374695613,0.829213026734,0.225010364612,0.283262415534,0.365750417017,0.550108156039,0.612758100304,0.622789463066,0.472600175796,0.136657168588,0.698366148683,0.272969331675
34747259,0.267204220951,0.816462036513,0.20925075886,0.269824808826,0.385967098562,0.542522638165,0.593375100081,0.609544937315,0.484894490506,0.136471538143,0.690713454085,0.248642909842
34746649,0.408864413928,0.798227428189,0.201182877837,0.408466142025,0.363130009112,0.639132778533,0.59143334348,0.58941869725,0.492989464751,0.116965211796,0.683387887473,0.400517106273
34798143,0.290508085476,0.820241074216,0.212718778761,0.316189747796,0.370305503135,0.579240358954,0.623885909728,0.612227547297,0.476763520342,0.125054171592,0.7056491245,0.295791575109
34747746,0.320024938059,0.815503252419,0.212611629917,0.287306725325,0.332018533363,0.581710996494,0.611564087975,0.585861823055,0.476775472613,0.12673225463,0.693204641053,0.28438592501
34746939,0.268651014727,0.834756410324,0.209440778981,0.265373316475,0.39030353627,0.547796298987,0.638741309618,0.637553539329,0.459512391343,0.12838614403,0.711343728987,0.276625013251
34745608,0.347336753405,0.819575439376,0.195733540567,0.34364919721,0.380573046307,0.6089880639,0.655673446067,0.611475784456,0.454163407658,0.11774885844,0.714892627273,0.338445891477
34742266,0.255432224959,0.822952283407,0.224501574364,0.262812146328,0.37828587267,0.533869605596,0.605081299445,0.63462364467,0.467504685814,0.14969852857,0.679831804863,0.269616680898
34734533,0.304819773217,0.810115200624,0.209045790755,0.31476314859,0.347073422134,0.56255391982,0.590071684488,0.607341386932,0.465758529323,0.143540801443,0.685008427837,0.279431077386
34741766,0.46317500349,0.770178042428,0.201332464376,0.455014435033,0.315093235853,0.62179671261,0.606981932275,0.564905355479,0.494920922415,0.154635629538,0.632409264094,0.354214426691
34741357,0.433948266409,0.781830749855,0.195496560726,0.357232180854,0.344151765203,0.649879447148,0.582929912895,0.584333915772,0.440129190712,0.110297114589,0.718562052503,0.335578109912
34756906,0.298205577859,0.80709054202,0.194418581735,0.319946673963,0.314301369427,0.497414783185,0.575568771109,0.583235979527,0.505500520887,0.148462436532,0.656416077357,0.270722628741
33483138,0.313828256086,0.825810347106,0.201822692758,0.320286582647,0.381892431962,0.5936926587,0.650210064661,0.622969284558,0.471535244319,0.118163346024,0.713081541173,0.309918000445
33483353,0.333528080497,0.81650768215,0.207248500377,0.339861584418,0.387087875142,0.617594452479,0.654441152775,0.603739246829,0.472078702443,0.11674645244,0.70183270211,0.349822564546
33483086,0.288985799524,0.836792304808,0.202372298475,0.287994390529,0.39467035521,0.583437224476,0.651999703872,0.63146415545,0.445704482413,0.128713657171,0.711885853974,0.294256680637
33483086,0.288985799524,0.836792304808,0.202372298475,0.287994390529,0.39467035521,0.583437224476,0.651999703872,0.63146415545,0.445704482413,0.128713657171,0.711885853974,0.294256680637
33482257,0.300433907309,0.824120715471,0.190710105722,0.323491263098,0.427671863266,0.586338292805,0.663755445965,0.66884255415,0.426550533476,0.112759310173,0.725949541985,0.278073025735
33474569,0.373293221194,0.759879731909,0.16946271676,0.41159515786,0.331605196785,0.563971695994,0.559903099832,0.461950373813,0.542372391323,0.102436755861,0.600757325919,0.334796230662
33480847,0.352072774456,0.807901163453,0.193522775257,0.355016409433,0.361311575274,0.618077540557,0.606386271202,0.605620440115,0.479006373906,0.121492720755,0.692789586768,0.330803527087
33483318,0.269711938066,0.828130308379,0.212450957284,0.275252307137,0.383797923394,0.545627419178,0.62393308703,0.627220709897,0.459254238794,0.135469240254,0.708754732166,0.265812080047
33481133,0.321274730007,0.831421153472,0.195692262889,0.317701595236,0.380188598699,0.586027122408,0.651778562399,0.631984762817,0.470799364906,0.120670780876,0.699828715656,0.304821959502
33483095,0.29374179982,0.837468148515,0.221688779568,0.304853696261,0.377231619265,0.536073405225,0.622957270111,0.610449519035,0.477838455555,0.142253623254,0.687601591069,0.279795686283
33474850,0.29374179982,0.837468148515,0.221688779568,0.304853696261,0.377231619265,0.536073405225,0.622957270111,0.610449519035,0.477838455555,0.142253623254,0.687601591069,0.279795686283
33481311,0.395670368159,0.785107239943,0.18551649712,0.407932074703,0.346515566518,0.600956306816,0.591789937986,0.571028457795,0.467622817829,0.119855409648,0.681413141024,0.331892218766
33481311,0.395670368159,0.785107239943,0.18551649712,0.407932074703,0.346515566518,0.600956306816,0.591789937986,0.571028457795,0.467622817829,0.119855409648,0.681413141024,0.331892218766
33481762,0.387923195728,0.819586991013,0.18814136617,0.367853176357,0.372827074158,0.62666888608,0.664274369858,0.600787043752,0.440678460325,0.113685097727,0.716359087131,0.369096024169
33480851,0.778157698394,0.631368205631,0.142689952251,0.61619489071,0.227038342683,0.75810999502,0.513735625445,0.389366541347,0.485191227197,0.100265730899,0.614116410331,0.578245856978
33481493,0.272912186675,0.813828271194,0.211417163078,0.270870054473,0.40026603654,0.563065426172,0.58591511218,0.614966213464,0.440935951062,0.136940096875,0.707977802474,0.250660273226
33481736,0.307078560476,0.830127103685,0.205287497498,0.309836045139,0.373348731637,0.580903313299,0.647776199426,0.616805915401,0.463690514317,0.124854808677,0.707325882876,0.311389750666
33481978,0.424588228853,0.804583567262,0.192389111898,0.39346468916,0.336221553666,0.623174063178,0.649196102377,0.572006580048,0.512876303716,0.146755224136,0.675311243249,0.328816014926
32914257,0.403656337715,0.824214510318,0.194424920518,0.399318436987,0.397616446829,0.6294909392,0.67695526066,0.613322181579,0.434835448745,0.127196922014,0.712994585128,0.308867865976
32913993,0.299007077951,0.817286677624,0.204170258108,0.303151423914,0.37324251092,0.569917022307,0.630283027947,0.60076295827,0.461678659878,0.12811372653,0.709496006103,0.297969432184
32915478,0.320349664352,0.824517496837,0.229573599527,0.343275983996,0.3563306062,0.610817844304,0.626246323213,0.605279304012,0.472591637096,0.120962579644,0.688765151787,0.339158213985
32914031,0.268283505638,0.812097782719,0.206156977164,0.271972580888,0.365979920477,0.547535759802,0.613775801434,0.600055404784,0.479730908687,0.128289607185,0.691846013383,0.276246665992
32916225,0.273550802226,0.810034157488,0.200309598254,0.306939338995,0.360105486587,0.540666043429,0.590618021917,0.576844054941,0.479117623348,0.131538379388,0.690669577681,0.266769493165
31718394,0.41383326102,0.804983179049,0.183078494717,0.426044456626,0.324537266105,0.640568487184,0.645676319878,0.495460170328,0.521700678014,0.184409399755,0.620154142787,0.310282781728
31713172,0.363268212441,0.796752465977,0.177779959195,0.308422285307,0.409521847312,0.618692149539,0.635023963552,0.582773135542,0.412772204342,0.114308414029,0.720272908785,0.325550011979
31709636,0.36470336843,0.769331539185,0.181669544801,0.351137466266,0.383453632616,0.57693186737,0.597424345618,0.563454947523,0.439290756842,0.12555357115,0.692872978417,0.349881878797
31709850,0.322233529547,0.816436400895,0.175136781925,0.313573846795,0.304081959188,0.640833945724,0.657918904235,0.639866877765,0.558273064614,0.129498348257,0.71387112798,0.265887722122
31711909,0.281855940655,0.824361668129,0.210334059463,0.300998883012,0.372717760619,0.558062189614,0.627570228512,0.6234445684,0.463378307932,0.135421793179,0.698824012373,0.28522515149
31714493,0.316000462991,0.829095159793,0.198882473721,0.325719072203,0.386793803272,0.595800425144,0.660857877042,0.624490073561,0.471588773991,0.113024871692,0.72092695575,0.317109229557
31710995,0.305869102652,0.814750880655,0.20307149406,0.301930168935,0.377461482099,0.548700092304,0.616139264622,0.609287817301,0.435206597776,0.134835817857,0.702883224384,0.283060165487
31717250,0.359632109001,0.797147153703,0.21042784302,0.340422087269,0.360862711434,0.621524268792,0.626192870642,0.584409716101,0.449494199192,0.119629236971,0.704397057773,0.328054290539
31722131,0.387980675312,0.794264274496,0.178615231966,0.327581497244,0.372240492141,0.660443377977,0.617969773713,0.547526620499,0.413257551105,0.129494939071,0.738162341434,0.328094910863
31719127,0.322725845256,0.82428190985,0.203558585302,0.326421800696,0.381678917068,0.59425007188,0.653677225824,0.607676547871,0.466736465321,0.120890293214,0.709594482237,0.322025454383
31713134,0.351059445853,0.808952141711,0.196734955925,0.354537336975,0.356287976216,0.577492933919,0.62717960528,0.580041061722,0.480086032548,0.133956840041,0.665618550197,0.304473361409
31714448,0.297350483444,0.808935129344,0.206350535673,0.315726097112,0.368653611074,0.56495285874,0.613178661474,0.612562411913,0.471353983705,0.125773824955,0.692889339782,0.285183071247
31709645,0.413562343188,0.808468980775,0.176789632825,0.356077254329,0.317750713739,0.628068227571,0.657168571661,0.575790894768,0.440497483841,0.125611161959,0.730351289004,0.363405594857
31722568,0.343358800163,0.803132925137,0.195517624004,0.349592038836,0.338753681322,0.576253309982,0.608401515059,0.556560649011,0.437826353148,0.141217790502,0.678864552979,0.322764717585
31714343,0.320232632101,0.819485901007,0.205118947516,0.31073897855,0.363582466022,0.579051562458,0.631373112839,0.608916441065,0.469230618911,0.129874501098,0.690658411237,0.308776500019
31713424,0.143240687161,0.829594680421,0.257878258519,0.176573654962,0.373643468203,0.417201455985,0.521623443216,0.659422389089,0.458698666896,0.195090549218,0.667038285512,0.158772923964
31715003,0.37473374687,0.818750964561,0.210839989336,0.38447388431,0.359464498999,0.61027622344,0.648379254261,0.563492597422,0.454932144379,0.114791381097,0.706957549971,0.338155246913
31712569,0.325681976151,0.816402241274,0.198447404804,0.326912817845,0.364322137939,0.577840328978,0.627058144809,0.598054137673,0.474133073931,0.12177771546,0.714219340629,0.29806319562
31709373,0.261389051566,0.821790616658,0.208499983133,0.274076091431,0.375652253095,0.535606323988,0.615582587333,0.627249581114,0.460181931824,0.139592652922,0.694695789347,0.258315020102
30513575,0.205379472116,0.837830575297,0.228012715522,0.227873847577,0.400119730752,0.503695983792,0.606025601139,0.658890561602,0.448983259853,0.150966647092,0.701025677931,0.228735857416
30512790,0.281156062126,0.807054100284,0.204715656391,0.292636547596,0.369381988414,0.572392251213,0.594093295386,0.599624759836,0.459225587812,0.136359049542,0.710811810762,0.248466834301
29436485,0.518984595875,0.725599451656,0.195325247971,0.523466668638,0.24337538919,0.622928723327,0.482322981164,0.462850282886,0.510985935739,0.150972410939,0.582602756038,0.423131612611
29350706,0.311330590884,0.824865043995,0.206183209438,0.32575291685,0.369813101021,0.565449088426,0.655717051553,0.632665366651,0.490162798884,0.121647857186,0.698196358361,0.295738404984
29350168,0.12283052953,0.790657406458,0.252427592919,0.156748917501,0.432485464461,0.456768787814,0.467965598127,0.703696699754,0.419280537857,0.18545884632,0.689978832036,0.19745014945
29354736,0.30645967858,0.822064886178,0.191138458098,0.317166883331,0.42826469096,0.623273359661,0.641068624389,0.635799250609,0.422716971397,0.127173998672,0.721058584582,0.270632932106
29361418,0.320947036928,0.803542407464,0.22716666644,0.305191209464,0.361648308855,0.633049021282,0.63889260935,0.577227623993,0.410389346313,0.116832232927,0.741452797593,0.329455681058
29353907,0.374687060199,0.802333743387,0.196291485789,0.337666501285,0.337144403293,0.597285365278,0.626146586733,0.58976861931,0.470360549118,0.120281781909,0.695489118322,0.321563804011
29357220,0.178805741675,0.82769757212,0.237950220087,0.209191818548,0.375006692038,0.466084666359,0.557243762193,0.648102561635,0.457528368682,0.16834680289,0.682970537548,0.19756036085
29353717,0.372999196425,0.815848819587,0.200185608793,0.369681083945,0.3302872602,0.627985251506,0.643394892397,0.588957737212,0.466643997804,0.112981079042,0.695978011269,0.355003778142
29353556,0.271302315194,0.838589964923,0.217541935967,0.274340790606,0.408072894679,0.543205739926,0.643671341148,0.639175310094,0.436799358092,0.127751096746,0.714808288493,0.279724930473
29357283,0.339136969309,0.807289825684,0.189656676324,0.334096993266,0.365312966459,0.574197141553,0.597658949882,0.602870272154,0.458751009447,0.13507807011,0.703552439678,0.302779007472
29352377,0.313308892375,0.824548035607,0.199622870465,0.332445215494,0.378177092482,0.58479425485,0.650637141763,0.606436424913,0.463043498476,0.124036726786,0.706079552203,0.302603249268
29350151,0.336551218017,0.83022851589,0.203162669135,0.354079355424,0.381160247855,0.592797106028,0.659980298439,0.59551293781,0.482532432155,0.11516921969,0.708731796365,0.319442446288
29359963,0.359670914913,0.79846944857,0.190679785185,0.377380769173,0.327308111521,0.586121522718,0.619863512054,0.565428337884,0.491143365905,0.136194479632,0.675973414357,0.304296125386
29357446,0.458139355587,0.752566223791,0.176512793596,0.457293609818,0.326351476463,0.761000481427,0.636386316755,0.537989661516,0.408214731128,0.111399655215,0.719227007097,0.416896947415
29350302,0.271194522088,0.804297585626,0.23197952989,0.321048482922,0.360189540722,0.548578896235,0.628727017614,0.607237830421,0.480505396105,0.126694290782,0.705054651665,0.280098509176
